"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","gyro_x","gyro_y","gyro_z"
4.366833225E1,-8.813364029E0,3.559323549E-1,-5.562116146E0
4.367833225E1,-9.413962364E0,-3.062812984E-1,1.490728498E0
4.368833225E1,-7.954938889E0,-6.640082598E-1,-3.346362352E0
4.369833225E1,-7.505686283E0,-6.346961856E-1,-8.552546501E0
4.370833225E1,-7.983054638E0,-6.873382926E-1,-8.596813202E0
4.371833225E1,-8.697910309E0,-8.135597110E-1,-4.867001057E0
4.372833225E1,-8.734400749E0,-1.017547846E0,-2.294716835E0
4.373833225E1,-8.781061172E0,-5.940182209E-1,-3.037090063E0
4.374833225E1,-9.284749985E0,-4.414757788E-1,-3.163909674E0
4.375833225E1,-9.055039406E0,-7.250252366E-1,-4.450650215E0
4.376833225E1,-9.290732384E0,-1.040279627E0,-3.535993576E0
4.377833225E1,-9.537791252E0,-1.597807288E0,-1.646261930E0
4.378833225E1,-9.629316330E0,-1.563111424E0,-7.686942816E-1
4.379833225E1,-9.160921097E0,-1.140179992E0,-3.622135162E0
4.380833225E1,-9.176474571E0,6.879365444E-2,-6.096911907E0
4.381833225E1,-9.461818695E0,2.057827413E-1,-3.802195072E0
4.382833225E1,-9.029914856E0,-1.495514214E-1,-2.313859463E0
4.383833225E1,-8.742177963E0,3.056831062E-1,-3.110669374E0
4.384833225E1,-9.051449776E0,3.798605800E-1,-2.775674343E0
4.385833225E1,-9.169296265E0,2.093719840E-1,-1.829312921E0
4.386833225E1,-9.318249702E0,-5.144568682E-1,-1.555932879E0
4.387833225E1,-1.124267673E1,-1.498505235E0,2.383251429E0
4.388833225E1,-9.270393372E0,-1.046859860E0,-4.174877167E0
4.389833225E1,-8.733802795E0,-1.130608693E-1,-5.849853039E0
4.390833225E1,-9.081958771E0,-6.957131624E-1,-4.092923164E0
4.391833225E1,-9.258428574E0,-0.000000000E0,-1.054636598E0
4.392833225E1,-9.056235313E0,3.248256743E-1,-1.969292998E0
4.393833225E1,-8.770891190E0,2.667997181E-1,-3.181855917E0
4.394833225E1,-8.546564102E0,-2.452643216E-2,-3.743571043E0
4.395833225E1,-8.385646820E0,6.041877344E-2,-4.837689400E0
4.396833225E1,-8.345566750E0,6.460621208E-2,-5.300102234E0
4.397833225E1,-7.969295979E0,2.263011932E0,-9.559326172E0
4.398833225E1,-7.832904816E0,1.664208174E0,-6.655636311E0
4.399833225E1,-7.694121361E0,3.786641955E-1,-4.481756687E0
4.400833225E1,-7.002595425E0,-4.277170599E-1,-4.460221291E0
4.401833225E1,-5.450850010E0,-6.975077987E-1,-7.076174736E0
4.402833225E1,-5.450850010E0,-6.975077987E-1,-7.076174736E0
4.403833225E1,-8.302495956E0,-2.656033039E-1,1.956132501E-1
4.404833225E1,-8.970691681E0,1.478764415E0,1.746162295E0
4.405833225E1,-8.980263710E0,2.337189436E0,2.359323025E0
4.406833225E1,-9.007183075E0,1.835893154E0,-7.890332937E-1
4.407833225E1,-9.247062683E0,1.181456208E0,-3.000001431E0
4.408833225E1,-9.220144272E0,1.064806059E-1,-2.557927370E0
4.409833225E1,-9.686744690E0,3.960121572E-1,-3.544966698E0
4.410833225E1,-1.038006496E1,1.220339537E-1,-3.185445070E0
4.411833225E1,-1.054875851E1,3.918247223E-1,-3.811168194E0
4.412833225E1,-1.041715336E1,7.932206988E-1,-4.377668858E0
4.413833225E1,-9.088538170E0,8.805587292E-1,-3.356531858E0
4.414833225E1,-8.810373306E0,9.176474810E-1,-3.129213810E0
4.415833225E1,-8.816953659E0,1.017547846E0,-3.278167009E0
4.416833225E1,-8.925228119E0,1.279561877E0,-3.374478102E0
4.417833225E1,-9.165108681E0,1.314856052E0,-3.540181160E0
4.418833225E1,-9.232108116E0,1.256231904E0,-3.597010612E0
4.419833225E1,-8.938986778E0,9.062815905E-1,-3.147758245E0
4.420833225E1,-8.389236450E0,4.624129832E-1,-3.042474031E0
4.421833225E1,-7.715058327E0,3.894318938E-1,-2.230110645E0
4.422833225E1,-8.352147102E0,1.024726272E0,-3.929014683E0
4.423833225E1,-8.827122688E0,1.278963685E0,-3.809373617E0
4.424833225E1,-1.055174923E1,2.947957516E0,-3.392424345E0
4.425833225E1,-1.097228813E1,2.756531715E0,-1.886142492E0
4.426833225E1,-9.984052658E0,1.729412556E0,-3.038286448E0
4.427833225E1,-8.979664803E0,1.188634634E0,-3.011367321E0
4.428833225E1,-8.900702477E0,1.269990563E0,-3.365504980E0
4.429833225E1,-9.310472488E0,1.278963685E0,-2.146960020E0
4.430833225E1,-9.326025963E0,1.359721422E0,-2.223530531E0
4.431833225E1,-9.294321060E0,1.530210137E0,-3.116651535E0
4.432833225E1,-9.240483284E0,1.793420553E0,-3.295515060E0
4.433833225E1,-9.112466812E0,1.603789330E0,-3.028116941E0
4.434833225E1,-9.037093163E0,1.445264935E0,-3.446861029E0
4.435833225E1,-9.351749420E0,1.702493310E0,-2.827120066E0
4.436833225E1,-9.373284340E0,1.946561217E0,-4.616951466E0
4.437833225E1,-9.375079155E0,1.493719578E0,-3.993621111E0
4.438833225E1,-9.074779510E0,1.226321578E0,-2.930011272E0
4.439833225E1,-9.065806389E0,1.113260746E0,-2.342573404E0
4.440833225E1,-9.202795982E0,9.206385016E-1,-2.373680115E0
4.441833225E1,-9.448060036E0,9.272187948E-1,-2.596212626E0
4.442833225E1,-9.387042999E0,9.846464992E-1,-2.735594511E0
4.443833225E1,-9.291928291E0,1.028913736E0,-2.707478762E0
4.444833225E1,-9.297312737E0,1.091127157E0,-2.712862730E0
4.445833225E1,-9.364909172E0,1.147358418E0,-2.765504837E0
4.446833225E1,-9.183054924E0,9.954141974E-1,-2.956332445E0
4.447833225E1,-9.043074608E0,8.871390224E-1,-2.941975355E0
4.448833225E1,-9.193224907E0,1.071984529E0,-2.994617462E0
4.449833225E1,-9.285347939E0,1.171286702E0,-3.009572744E0
4.450833225E1,-9.280562401E0,1.166501045E0,-3.009572744E0
4.451833225E1,-9.275776863E0,1.166501045E0,-3.004188776E0
4.452833225E1,-8.431708336E0,1.986641049E0,-3.702294827E0
4.453833225E1,-9.586843491E0,1.290927768E0,-1.954337835E0
4.454833225E1,-9.799804688E0,8.374879360E-1,-2.464607239E0
4.455833225E1,-9.481559753E0,1.164706469E0,-3.055634499E0
4.456833225E1,-9.339784622E0,1.359721422E0,-2.185245275E0
4.457833225E1,-9.689735413E0,1.264606714E0,-2.502294302E0
4.458833225E1,-9.655637741E0,1.279561877E0,-2.359323025E0
4.459833225E1,-9.383454323E0,1.786840320E0,-3.304488182E0
4.460833225E1,-9.218947411E0,1.955534339E0,-3.540181160E0
4.461833225E1,-9.131608963E0,1.933400750E0,-3.254238844E0
4.462833225E1,-8.862417221E0,1.924427629E0,-3.880560160E0
4.463833225E1,-8.608179092E0,2.018944025E0,-5.356931686E0
4.464833225E1,-9.059226990E0,1.953141451E0,-3.164507866E0
4.465833225E1,-9.290133476E0,1.094118118E0,-1.368096352E0
4.466833225E1,-9.275776863E0,1.010369420E0,-2.468794823E0
4.467833225E1,-9.509675026E0,1.007976532E0,-2.434098721E0
4.468833225E1,-9.653842926E0,9.918249846E-1,-2.538186550E0
4.469833225E1,-9.614361763E0,1.327418327E0,-2.598007202E0
4.470833225E1,-9.525827408E0,1.425524116E0,-3.734597921E0
4.471833225E1,-9.443872452E0,1.198804140E0,-3.108874798E0
4.472833225E1,-9.169894218E0,9.302098155E-1,-2.435893536E0
4.473833225E1,-9.002396584E0,7.393822074E-1,-2.773879766E0
4.474833225E1,-9.242277145E0,7.082754970E-1,-2.925225735E0
4.475833225E1,-9.309874535E0,7.070791125E-1,-3.062813044E0
4.476833225E1,-8.864211082E0,1.266999602E0,-2.802593470E0
4.477833225E1,-8.964710236E0,7.878368497E-1,-2.779263496E0
4.478833225E1,-8.904291153E0,7.196413875E-1,-3.241676569E0
4.479833225E1,-9.050253868E0,1.010369420E0,-3.157329559E0
4.480833225E1,-9.433105469E0,1.504487276E0,-3.211168051E0
4.481833225E1,-9.226125717E0,1.295713425E0,-3.325425386E0
4.482833225E1,-9.073583603E0,1.378265858E0,-3.297907829E0
4.483833225E1,-9.038289070E0,1.369890928E0,-2.935993433E0
4.484833225E1,-9.032905579E0,1.627717614E0,-3.219542980E0
4.485833225E1,-9.113064766E0,1.517049551E0,-3.294318676E0
4.486833225E1,-9.061619759E0,1.550549030E0,-3.414557934E0
4.487833225E1,-8.933603287E0,1.467398524E0,-2.846860647E0
4.488833225E1,-9.164510727E0,1.409372568E0,-4.089931965E0
4.489833225E1,-9.030512810E0,1.499103427E0,-3.056232691E0
4.490833225E1,-8.958129883E0,1.529013634E0,-2.875574589E0
4.491833225E1,-9.399007797E0,1.433300734E0,-3.258426189E0
4.492833225E1,-9.365508080E0,1.467398524E0,-3.125624657E0
4.493833225E1,-9.221340179E0,1.363310695E0,-3.187838078E0
4.494833225E1,-9.135198593E0,1.406979680E0,-3.145365477E0
4.495833225E1,-9.227322578E0,1.549950838E0,-3.108276606E0
4.496833225E1,-9.228518486E0,1.568495274E0,-3.256033421E0
4.497833225E1,-9.181260109E0,1.593021631E0,-3.337389469E0
4.498833225E1,-9.049057007E0,1.277767301E0,-3.373879910E0
4.499833225E1,-8.870791435E0,1.131206870E0,-3.326023579E0
4.500833225E1,-8.813364029E0,1.180259824E0,-3.260220766E0
4.501833225E1,-8.806185722E0,1.226919770E0,-3.546761274E0
4.502833225E1,-8.786444664E0,1.494317770E0,-3.863212109E0
4.503833225E1,-8.988637924E0,1.226919770E0,-2.925225735E0
4.504833225E1,-9.093324661E0,1.108475089E0,-2.084746838E0
4.505833225E1,-9.066405296E0,1.021735311E0,-2.560918331E0
4.506833225E1,-9.332606316E0,9.020941257E-1,-3.378665686E0
4.507833225E1,-9.056833267E0,1.290927768E0,-3.874577999E0
4.508833225E1,-8.889934540E0,1.297508121E0,-3.899702787E0
4.509833225E1,-8.676973343E0,7.932206988E-1,-3.496512175E0
4.510833225E1,-8.725427628E0,5.306084156E-1,-3.198605776E0
4.511833225E1,-8.878568649E0,1.040877819E0,-3.120240688E0
4.512833225E1,-9.151947975E0,1.417747378E0,-2.625524759E0
4.513833225E1,-9.314062119E0,1.360917926E0,-3.601796389E0
4.514833225E1,-9.494122505E0,1.025922656E0,-2.997608662E0
4.515833225E1,-9.284152031E0,1.058824062E0,-2.159522533E0
4.516833225E1,-8.758927345E0,9.505487680E-1,-1.565504193E0
4.517833225E1,-8.871988297E0,7.052844763E-1,-1.710868239E0
4.518833225E1,-9.449854851E0,1.183250785E0,-3.380460262E0
4.519833225E1,-9.163912773E0,1.368694544E0,-3.192623615E0
4.520833225E1,-8.322834969E0,1.761117458E0,-2.585444927E0
4.521833225E1,-8.124231339E0,1.249651670E0,-2.935993433E0
4.522833225E1,-8.803792953E0,8.243274093E-1,-3.867997885E0
4.523833225E1,-9.506086349E0,1.031904817E0,-4.342374802E0
4.524833225E1,-1.010668468E1,-1.585244983E-1,-1.773081541E0
4.525833225E1,-1.055653572E1,-5.551348329E-1,-1.686341763E0
4.526833225E1,-1.155793190E1,-2.793620527E-1,-2.464607239E0
4.527833225E1,-1.137667561E1,-3.140579760E-1,-1.764706731E0
4.528833225E1,-1.037468052E1,-1.848455518E-1,-3.598206997E0
4.529833225E1,-9.713663101E0,-7.238288522E-1,-3.406781197E0
4.530833225E1,-9.885348320E0,-6.819544435E-1,-3.263211966E0
4.531833225E1,-9.933204651E0,-5.551348329E-1,-2.181656122E0
4.532833225E1,-1.025683403E1,-5.670989752E-1,-1.898106575E0
4.533833225E1,-1.072463131E1,-1.555334777E-1,-1.945963025E0
4.534833225E1,-1.090050316E1,2.279163599E-1,-2.863610506E0
4.535833225E1,-1.091665554E1,4.989035130E-1,-3.600001574E0
4.536833225E1,-1.033519936E1,2.195414752E-1,-2.595016241E0
4.537833225E1,-1.010130119E1,4.480560422E-1,-2.254637241E0
4.538833225E1,-1.003848934E1,1.239482164E0,-1.617548108E0
4.539833225E1,-9.675976753E0,1.846062660E0,-1.633699656E0
4.540833225E1,-9.591031075E0,2.307877541E0,-9.894321561E-1
4.541833225E1,-1.003370380E1,2.578864574E0,-1.591227055E-1
4.542833225E1,-9.790233612E0,2.537588358E0,-3.032902777E-1
4.543833225E1,-9.640084267E0,2.751745939E0,-1.283151150E0
4.544833225E1,-9.595218658E0,3.169293642E0,-2.836691141E0
4.545833225E1,-9.207581520E0,3.196810961E0,-2.729612350E0
4.546833225E1,-9.038289070E0,2.130210400E0,-3.327818155E0
4.547833225E1,-8.779266357E0,1.642074585E0,-2.347957134E0
4.548833225E1,-8.898907661E0,2.886342287E0,-1.875374794E0
4.549833225E1,-8.574081421E0,3.841676712E0,-1.994417667E0
4.550833225E1,-8.459226608E0,5.301896572E0,-1.968096614E0
4.551833225E1,-8.679964066E0,5.748756409E0,-5.108676553E-1
4.552833225E1,-8.697910309E0,5.051846981E0,2.673979402E-1
4.553833225E1,-9.095717430E0,4.970490932E0,-8.733802289E-2
4.554833225E1,-8.325826645E0,5.464010715E0,-9.684949517E-1
4.555833225E1,-7.668996811E0,6.074778557E0,-2.117049932E0
4.556833225E1,-7.309474945E0,5.199005604E0,-3.528815269E0
4.557833225E1,-5.193621635E0,5.737390518E0,2.429911375E0
4.558833225E1,-4.448257446E0,6.342774391E0,4.352544308E0
4.559833225E1,-2.677568436E0,9.079565048E0,6.982256413E0
4.560833225E1,3.224328458E-1,1.250189972E1,3.286302567E1
4.561833225E1,6.923034191E0,8.277371407E0,4.381078720E1
4.562833225E1,5.626722336E0,-2.199602127E0,-1.273400402E1
4.563833225E1,6.699903309E-2,-1.364507079E0,-2.983790016E1
4.564833225E1,-6.203990936E0,-6.245267391E-1,-4.962235641E1
4.565833225E1,-7.394420147E0,-1.360917926E0,-3.947499466E1
4.566833225E1,-6.756134510E0,6.388836503E-1,-1.088435173E1
4.567833225E1,-8.954540253E0,9.535398483E-1,-1.521237016E0
4.568833225E1,-1.188335514E1,2.377867460E0,1.327418327E0
4.569833225E1,-1.234756279E1,2.638087034E0,-1.262213886E-1
4.570833225E1,-1.196590805E1,2.107478619E0,-1.192822099E0
4.571833225E1,-1.067677498E1,2.489732027E0,-2.577069998E0
4.572833225E1,-9.466604233E0,4.038486481E0,-4.003192425E0
4.573833225E1,-8.411369324E0,5.769095421E0,-4.709074974E0
4.574833225E1,-7.928617954E0,4.874179840E0,-4.552943230E0
4.575833225E1,-7.418946743E0,4.277170658E0,-4.131208420E0
4.576833225E1,-7.372286797E0,3.991228104E0,-4.010370731E0
4.577833225E1,-7.433303356E0,3.789034605E0,-4.127619267E0
4.578833225E1,-7.842476368E0,3.397209883E0,-4.441677094E0
4.579833225E1,-9.285946846E0,3.082553864E0,-4.173082829E0
4.580833225E1,-9.051449776E0,3.032304525E0,-4.188635826E0
4.581833225E1,-7.882555962E0,3.818944931E0,-4.058825493E0
4.582833225E1,-7.186842918E0,4.805386066E0,-4.437489510E0
4.583833225E1,-7.141977310E0,5.099703312E0,-3.619742393E0
4.584833225E1,-7.019345284E0,4.869394302E0,-4.300500393E0
4.585833225E1,-7.584649563E0,4.132404804E0,-4.124628067E0
4.586833225E1,-7.428517818E0,3.842274904E0,-3.999603033E0
4.587833225E1,-7.557730198E0,3.886542082E0,-4.857429981E0
4.588833225E1,-7.725826263E0,4.086342812E0,-4.671986103E0
4.589833225E1,-7.992027760E0,4.240679741E0,-3.221935749E0
4.590833225E1,-8.182855606E0,4.625924587E0,-3.414557934E0
4.591833225E1,-7.884948730E0,5.173282623E0,-2.127817631E0
4.592833225E1,-8.003393173E0,5.199005604E0,-2.694916487E0
4.593833225E1,-8.058428764E0,4.846662045E0,-3.793222189E0
4.594833225E1,-7.953742504E0,4.623531342E0,-3.463610888E0
4.595833225E1,-7.864609718E0,4.356731892E0,-5.111667156E0
4.596833225E1,-8.334799767E0,4.221537113E0,-3.844069481E0
4.597833225E1,-7.532605648E0,4.692923546E0,-4.043272018E0
4.598833225E1,-6.506682873E0,4.925027370E0,-3.174079180E0
4.599833225E1,-7.113263607E0,5.523232937E0,-4.562514782E0
4.600833225E1,-7.609774113E0,5.449055195E0,-5.541179180E0
4.601833225E1,-7.980063438E0,4.128815651E0,-3.921836376E0
4.602833225E1,-8.145766258E0,4.280161381E0,-4.203591347E0
4.603833225E1,-8.511868477E0,3.712464333E0,-3.920041800E0
4.604833225E1,-8.416155815E0,3.474976778E0,-3.509074450E0
4.605833225E1,-8.112865448E0,3.253042459E0,-3.513859987E0
4.606833225E1,-8.264211655E0,3.464209080E0,-2.803789854E0
4.607833225E1,-8.147561073E0,3.284149170E0,-4.491328239E0
4.608833225E1,-8.062616348E0,3.265006542E0,-4.749154568E0
4.609833225E1,-8.258229256E0,4.082753658E0,-4.149154663E0
4.610833225E1,-8.604590416E0,4.265804768E0,-2.478964329E0
4.611833225E1,-8.827122688E0,4.466801643E0,-1.697109461E0
4.612833225E1,-8.362317085E0,5.101497650E0,-3.922434568E0
4.613833225E1,-8.215756416E0,5.006382942E0,-4.361517429E0
4.614833225E1,-8.528019905E0,4.596014023E0,-2.715853691E0
4.615833225E1,-8.844470978E0,4.587639332E0,-2.904288530E0
4.616833225E1,-9.009575844E0,5.443073273E0,-2.757728100E0
4.617833225E1,-8.545966148E0,6.337390900E0,-4.717449665E0
4.618833225E1,-8.373085022E0,5.846263885E0,-4.514657974E0
4.619833225E1,-8.273183823E0,5.426323414E0,-4.478765965E0
4.620833225E1,-8.605786324E0,5.712863922E0,-3.629911900E0
4.621833225E1,-7.784450054E0,5.691328526E0,-3.815953970E0
4.622833225E1,-7.208378315E0,6.080760479E0,-3.483949661E0
4.623833225E1,-5.881557941E0,7.573283672E0,-4.767100811E0
4.624833225E1,-6.350551128E0,7.414759159E0,-5.173282623E0
4.625833225E1,-6.489933014E0,7.020541668E0,-5.169095039E0
4.626833225E1,-7.186842918E0,7.308278561E0,-4.423132420E0
4.627833225E1,-6.996015072E0,7.146164894E0,-4.823930264E0
4.628833225E1,-6.047859192E0,6.350551128E0,-5.023731232E0
4.629833225E1,-5.988636971E0,5.712863922E0,-5.739185333E0
4.630833225E1,-6.200401783E0,5.611767292E0,-5.317450047E0
4.631833225E1,-5.934200287E0,5.522036552E0,-4.035495281E0
4.632833225E1,-4.663012981E0,5.490331650E0,-2.354537487E0
4.633833225E1,-4.489533424E0,5.937789440E0,-2.191825628E0
4.634833225E1,-4.752744198E0,6.114858150E0,-1.070788145E0
4.635833225E1,-5.245067120E0,6.906284332E0,-5.401797295E-1
4.636833225E1,-5.611767292E0,7.905287743E0,5.563312769E-1
4.637833225E1,-6.047261238E0,8.314460754E0,1.223330617E0
4.638833225E1,-6.320042610E0,8.703293800E0,2.719442844E0
4.639833225E1,-5.911468506E0,8.657830238E0,4.000201225E0
4.640833225E1,-5.228915691E0,8.481359482E0,3.406183004E0
4.641833225E1,-4.556532383E0,7.638488293E0,2.516651154E0
4.642833225E1,-4.075575352E0,7.310671329E0,1.624726534E0
4.643833225E1,-3.628117323E0,7.402794838E0,5.814558864E-1
4.644833225E1,-3.745963812E0,7.652844906E0,-4.067798555E-1
4.645833225E1,-5.444269657E0,9.330811501E0,-3.332005441E-1
4.646833225E1,-5.838487148E0,9.818947792E0,-7.399803996E-1
4.647833225E1,-6.249454498E0,1.032921696E1,-1.614557028E0
4.648833225E1,-6.199205399E0,9.890732765E0,-1.105484009E0
4.649833225E1,-6.118447304E0,9.554540634E0,-6.580262445E-3
4.650833225E1,-5.267200947E0,9.839884758E0,-3.050848842E-1
4.651833225E1,-4.317250252E0,9.352945328E0,3.846462369E-1
4.652833225E1,-3.890131474E0,8.994620323E0,9.667003751E-1
4.653833225E1,-4.905884743E0,9.284152031E0,9.332008660E-2
4.654833225E1,-4.435695171E0,9.030512810E0,-1.753340840E0
4.655833225E1,-2.752942562E0,8.525029182E0,-1.759322882E0
4.656833225E1,-2.416750908E0,8.952147484E0,-2.451446772E0
4.657833225E1,-3.800998688E0,1.098604679E1,-2.826521635E0
4.658833225E1,-5.200799942E0,1.176371479E1,-4.001996040E0
4.659833225E1,-6.129215240E0,1.142273712E1,-4.847260475E0
4.660833225E1,-6.314060688E0,1.148435211E1,-4.374678135E0
4.661833225E1,-6.136991978E0,1.200538921E1,-3.397209883E0
4.662833225E1,-5.799005508E0,1.182054424E1,-2.272583246E0
4.663833225E1,-5.607579708E0,1.261316681E1,9.032905847E-2
4.664833225E1,-5.986244202E0,1.145025444E1,-4.755735099E-1
4.665833225E1,-5.154139996E0,1.353799248E1,-1.021137118E0
4.666833225E1,-5.394020557E0,1.432044506E1,8.064410210E0
4.667833225E1,-4.156930923E0,1.006839943E1,-6.641877651E0
4.668833225E1,-4.683351994E0,8.545966148E0,-8.587242126E0
4.669833225E1,-4.795814991E0,7.237690449E0,-6.978667259E0
4.670833225E1,-4.906482697E0,6.053243160E0,-5.752943993E0
4.671833225E1,-4.469792843E0,5.204987526E0,-4.275375843E0
4.672833225E1,-4.269393921E0,5.266602516E0,-1.634896040E0
4.673833225E1,-4.253242016E0,7.054041386E0,-7.142575383E-1
4.674833225E1,-2.752942562E0,6.702296257E0,2.620140910E-1
4.675833225E1,-4.953143001E-1,6.657430649E0,2.261815548E0
4.676833225E1,-1.899901152E0,7.788637638E0,2.609373093E0
4.677833225E1,-2.801995277E0,7.455437183E0,3.132802963E0
4.678833225E1,-2.636292458E0,5.684748173E0,5.925825119E0
4.679833225E1,-2.748754978E0,4.994419098E0,5.988636971E0
4.680833225E1,-3.251846075E0,4.683950424E0,4.286741734E0
4.681833225E1,-4.095914364E0,4.667200565E0,2.822932482E0
4.682833225E1,-4.689932346E0,5.627320766E0,2.599801779E0
4.683833225E1,-4.552345276E0,6.152545452E0,3.333800077E0
4.684833225E1,-2.177468538E0,3.279961586E0,5.163711071E0
4.685833225E1,-1.490728498E0,2.706282377E0,6.413362980E0
4.686833225E1,-1.108475089E0,2.582453728E0,7.089335442E0
4.687833225E1,-8.931210637E-1,2.373081923E0,6.780063152E0
4.688833225E1,-7.902296782E-1,2.315055847E0,6.241079807E0
4.689833225E1,-5.120640397E-1,1.998605132E0,4.996811867E0
4.690833225E1,-5.066801906E-1,1.667199135E0,4.465605259E0
4.691833225E1,-5.694918036E-1,1.969292998E0,4.873581409E0
4.692833225E1,-5.551348329E-1,2.397010088E0,5.657230854E0
4.693833225E1,-1.004985452E0,3.044268608E0,5.864808083E0
4.694833225E1,-4.233501434E0,5.146961689E0,5.653043270E0
4.695833225E1,-2.276172638E0,6.841079712E0,2.407538414E1
4.696833225E1,-8.003991842E-1,3.657429457E0,1.814836311E1
4.697833225E1,3.260220885E-1,2.028515339E0,9.751350403E0
4.698833225E1,1.088734269E-1,2.655434847E0,8.736793518E0
4.699833225E1,-8.494520187E-2,3.106482029E0,8.119445801E0
4.700833225E1,7.208378315E-1,2.822932482E0,6.347560406E0
4.701833225E1,3.708875179E-1,2.469991207E0,8.197810173E0
4.702833225E1,-6.041877344E-2,2.222334146E0,1.018146038E1
4.703833225E1,-3.840480447E-1,2.299502611E0,7.974679470E0
4.704833225E1,-8.111668825E-1,2.479562521E0,8.839086533E0
4.705833225E1,-8.165507317E-1,2.601596355E0,9.863214493E0
4.706833225E1,-4.576273263E-1,2.667997360E0,1.005643559E1
4.707833225E1,-3.224328458E-1,2.597409010E0,1.007976532E1
4.708833225E1,-7.058826834E-2,2.556132793E0,9.835697174E0
4.709833225E1,4.426721856E-2,2.706282377E0,1.002891827E1
4.710833225E1,3.170489892E-2,2.319841623E0,1.054277611E1
4.711833225E1,8.458628058E-1,2.775674343E0,9.957133293E0
4.712833225E1,4.671986103E-1,2.855833769E0,1.075992489E1
4.713833225E1,-4.606183618E-2,2.434098721E0,1.054696369E1
4.714833225E1,-3.146561682E-1,2.216950178E0,1.085085201E1
4.715833225E1,-4.905286431E-1,2.008774519E0,1.072941685E1
4.716833225E1,-3.493520916E-1,2.191825628E0,1.060319519E1
4.717833225E1,-2.386840582E-1,2.217548370E0,8.995218277E0
4.718833225E1,-7.280163169E-1,2.447857618E0,9.153742790E0
4.719833225E1,-7.663014531E-1,2.562713146E0,9.348159790E0
4.720833225E1,-4.211367965E-1,2.412563324E0,9.232706070E0
4.721833225E1,-1.369891018E-1,2.243271112E0,9.299106598E0
4.722833225E1,3.104687333E-1,2.080559254E0,9.598209381E0
4.723833225E1,4.109672904E-1,2.163709879E0,9.797411919E0
4.724833225E1,3.966103494E-1,2.302493572E0,9.967901230E0
4.725833225E1,3.631108403E-1,2.427518606E0,1.017248726E1
4.726833225E1,2.267199457E-1,2.230110645E0,1.028913784E1
4.727833225E1,1.800599098E-1,2.109871387E0,1.028554821E1
4.728833225E1,1.196411327E-1,2.261815548E0,9.927223206E0
4.729833225E1,3.349951655E-2,2.260619164E0,9.899106979E0
4.730833225E1,-1.016949583E-2,2.293520451E0,9.875179291E0
4.731833225E1,8.374879137E-3,2.264806747E0,9.703494072E0
4.732833225E1,5.443671346E-2,2.279163599E0,9.460023880E0
4.733833225E1,1.136590764E-1,2.561516523E0,9.400203705E0
4.734833225E1,7.477571070E-2,2.676372051E0,9.457033157E0
4.735833225E1,8.913264424E-2,2.614158630E0,9.395418167E0
4.736833225E1,1.423729509E-1,2.484946251E0,9.296115875E0
4.737833225E1,2.195414752E-1,2.365903378E0,9.205786705E0
4.738833225E1,1.471585929E-1,2.379662037E0,9.129815102E0
4.739833225E1,3.828516230E-2,2.258824587E0,9.112466812E0
4.740833225E1,1.316052526E-1,2.183450699E0,9.355338097E0
4.741833225E1,1.345962733E-1,2.055434704E0,9.728618622E0
4.742833225E1,1.752742529E-1,1.908276081E0,9.896116257E0
4.743833225E1,1.567298770E-1,1.821536183E0,9.882357597E0
4.744833225E1,9.690931439E-2,1.882553220E0,9.467801094E0
4.745833225E1,1.423729509E-1,1.977667928E0,9.270991325E0
4.746833225E1,2.410768867E-1,2.102692842E0,9.135796547E0
4.747833225E1,2.865405083E-1,2.246860504E0,9.034101486E0
4.748833225E1,2.715853751E-1,2.318047047E0,8.986245155E0
4.749833225E1,2.572284341E-1,2.279761791E0,8.938986778E0
4.750833225E1,2.303091735E-1,2.179263115E0,9.120841980E0
4.751833225E1,2.991028428E-1,2.099103689E0,9.297910690E0
4.752833225E1,4.007977843E-1,2.076970100E0,9.526425362E0
4.753833225E1,4.648058116E-1,2.059023857E0,9.774082184E0
4.754833225E1,4.037888348E-1,2.020140409E0,9.922437668E0
4.755833225E1,1.016949639E-1,2.084148407E0,9.847661972E0
4.756833225E1,9.152546525E-2,2.132004976E0,9.799804688E0
4.757833225E1,1.333998591E-1,2.151147604E0,9.689735413E0
4.758833225E1,1.848455518E-1,2.126621008E0,9.360123634E0
4.759833225E1,-6.759724021E-2,2.276770830E0,8.988637924E0
4.760833225E1,-4.336991012E-1,2.540579557E0,8.907880783E0
4.761833225E1,-2.440679073E-1,2.753540754E0,8.976674080E0
4.762833225E1,1.435693540E-2,2.741576433E0,9.080163956E0
4.763833225E1,5.802594870E-2,2.679961443E0,8.999405861E0
4.764833225E1,-1.734796353E-2,2.535793781E0,9.029315948E0
4.765833225E1,1.579262912E-1,2.331805706E0,9.201599121E0
4.766833225E1,2.404786795E-1,1.917249203E0,9.552147865E0
4.767833225E1,5.120640397E-1,2.087737799E0,9.725627899E0
4.768833225E1,5.174478889E-1,2.614757061E0,9.912267685E0
4.769833225E1,9.242277741E-1,3.003590584E0,8.929415703E0
4.770833225E1,-1.399801224E-1,2.616551638E0,9.454042435E0
4.771833225E1,-3.002992272E-1,2.209771633E0,9.991828918E0
4.772833225E1,6.939185411E-2,2.955136061E0,9.912865639E0
4.773833225E1,-1.393819153E-1,3.330809116E0,9.887143135E0
